"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-12 09:00","2023","03","12","09:00","-3.2","","-7.6","","72","","","","2","","5","","24.1","","99.68","","","","-5","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-12 10:00","2023","03","12","10:00","-2.6","","-7.3","","70","","","","34","","4","","19.3","","99.62","","","","-4","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-12 11:00","2023","03","12","11:00","-1.7","","-5.4","","76","","","","7","","12","","24.1","","99.53","","","","-6","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-12 12:00","2023","03","12","12:00","-1.2","","-4.7","","77","","","","8","","13","","24.1","","99.45","","","","-5","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-12 13:00","2023","03","12","13:00","-0.6","","-5.5","","70","","","","10","","13","","24.1","","99.42","","","","-5","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-12 14:00","2023","03","12","14:00","-0.6","","-5.7","","68","","","","11","","15","","24.1","","99.36","","","","-5","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-12 15:00","2023","03","12","15:00","-0.4","","-5.6","","68","","","","11","","12","","24.1","","99.32","","","","-4","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-12 16:00","2023","03","12","16:00","-0.2","","-5.7","","66","","","","9","","13","","24.1","","99.28","","","","-4","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-12 17:00","2023","03","12","17:00","-0.8","","-2.5","","88","","","","12","","9","","3.2","","99.27","","","","-4","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-12 18:00","2023","03","12","18:00","-1.1","","-1.1","","100","","","","9","","9","","4.8","","99.29","","","","-4","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-12 19:00","2023","03","12","19:00","-1.3","","-1.3","","100","","","","8","","9","","4.8","","99.31","","","","-5","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-12 20:00","2023","03","12","20:00","-1.3","","-1.3","","100","","","","7","","8","","4.0","","99.27","","","","-4","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-12 21:00","2023","03","12","21:00","-1.5","","-1.5","","100","","","","3","","9","","4.8","","99.24","","","","-5","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-12 22:00","2023","03","12","22:00","-1.5","","-1.5","","100","","","","36","","12","","4.0","","99.22","","","","-6","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-12 23:00","2023","03","12","23:00","-1.8","","-1.8","","100","","","","36","","12","","4.0","","99.18","","","","-6","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-13 00:00","2023","03","13","00:00","-2.0","","-2.0","","100","","","","35","","12","","4.0","","99.15","","","","-6","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-13 01:00","2023","03","13","01:00","-2.0","","-2.0","","100","","","","35","","16","","4.8","","99.10","","","","-7","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-13 02:00","2023","03","13","02:00","-2.1","","-2.1","","100","","","","35","","15","","6.4","","99.08","","","","-7","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-13 03:00","2023","03","13","03:00","-2.2","","-2.2","","100","","","","34","","16","","9.7","","99.04","","","","-7","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-13 04:00","2023","03","13","04:00","-2.5","","-2.5","","100","","","","34","","15","","16.1","","99.05","","","","-7","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-13 05:00","2023","03","13","05:00","-2.5","","-2.5","","100","","","","34","","13","","16.1","","99.05","","","","-7","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-13 06:00","2023","03","13","06:00","-2.6","","-2.7","","100","","","","34","","16","","9.7","","99.06","","","","-8","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-13 07:00","2023","03","13","07:00","-2.5","","-2.6","","99","","","","34","","11","","16.1","","99.09","","","","-7","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-13 08:00","2023","03","13","08:00","-2.2","","-2.7","","96","","","","32","","13","","24.1","","99.12","","","","-7","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-13 09:00","2023","03","13","09:00","-1.6","","-2.8","","92","","","","31","","14","","24.1","","99.12","","","","-6","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-13 10:00","2023","03","13","10:00","-0.9","","-3.6","","82","","","","30","","12","","24.1","","99.12","","","","-5","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-13 11:00","2023","03","13","11:00","-0.4","","-3.6","","79","","","","33","","12","","16.1","","99.11","","","","-4","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-13 12:00","2023","03","13","12:00","0.2","","-2.9","","80","","","","31","","10","","16.1","","99.10","","","","","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-13 13:00","2023","03","13","13:00","0.4","","-4.2","","71","","","","31","","8","","19.3","","99.07","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-13 14:00","2023","03","13","14:00","0.7","","-2.9","","77","","","","30","","8","","12.9","","99.04","","","","","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-13 15:00","2023","03","13","15:00","0.3","","0.0","","98","","","","24","","7","","4.0","","99.03","","","","","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-13 16:00","2023","03","13","16:00","0.2","","-0.6","","95","","","","30","","10","","4.8","","99.05","","","","","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-13 17:00","2023","03","13","17:00","-0.4","","-1.4","","93","","","","35","","19","","6.4","","99.10","","","","-6","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-13 18:00","2023","03","13","18:00","-1.1","","-2.2","","93","","","","36","","18","","8.1","","99.14","","","","-6","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-13 19:00","2023","03","13","19:00","-1.5","","-1.8","","98","","","","35","","14","","4.8","","99.18","","","","-6","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-13 20:00","2023","03","13","20:00","-2.0","","-4.6","","82","","","","34","","21","","16.1","","99.20","","","","-8","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-13 21:00","2023","03","13","21:00","-2.3","","-5.0","","82","","","","33","","22","","24.1","","99.23","","","","-8","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-13 22:00","2023","03","13","22:00","-2.7","","-5.3","","82","","","","33","","25","","24.1","","99.20","","","","-9","","Snow,Blowing Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-13 23:00","2023","03","13","23:00","-3.2","","-5.0","","88","","","","31","","25","","24.1","","99.21","","","","-10","","Snow,Blowing Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-14 00:00","2023","03","14","00:00","-3.2","","-4.8","","89","","","","33","","25","","24.1","","99.18","","","","-10","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-14 01:00","2023","03","14","01:00","-3.4","","-4.8","","90","","","","33","","20","","24.1","","99.17","","","","-10","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-14 02:00","2023","03","14","02:00","-3.5","","-6.9","","77","","","","33","","33","","24.1","","99.17","","","","-11","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-14 03:00","2023","03","14","03:00","-4.2","","-7.1","","80","","","","34","","42","","24.1","","99.15","","","","-13","","Blowing Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-14 04:00","2023","03","14","04:00","-4.2","","-7.0","","81","","","","33","","36","","24.1","","99.17","","","","-13","","Blowing Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-14 05:00","2023","03","14","05:00","-4.6","","-7.7","","79","","","","34","","31","","24.1","","99.21","","","","-13","","Blowing Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-14 06:00","2023","03","14","06:00","-4.9","","-7.5","","82","","","","34","","28","","24.1","","99.28","","","","-13","","Blowing Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-14 07:00","2023","03","14","07:00","-5.1","","-7.1","","86","","","","33","","40","","24.1","","99.33","","","","-14","","Blowing Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-14 08:00","2023","03","14","08:00","-5.4","","-8.1","","81","","","","33","","39","","16.1","","99.34","","","","-15","","Snow,Blowing Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-14 09:00","2023","03","14","09:00","-4.9","","-9.0","","73","","","","34","","38","","24.1","","99.38","","","","-14","","Blowing Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-14 10:00","2023","03","14","10:00","-4.4","","-8.9","","71","","","","34","","34","","24.1","","99.42","","","","-13","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-14 11:00","2023","03","14","11:00","-3.2","","-8.7","","66","","","","33","","34","","24.1","","99.44","","","","-11","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-14 12:00","2023","03","14","12:00","-2.5","","-8.4","","64","","","","34","","34","","24.1","","99.46","","","","-10","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-14 13:00","2023","03","14","13:00","-1.6","","-7.8","","63","","","","33","","34","","24.1","","99.43","","","","-9","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-14 14:00","2023","03","14","14:00","-1.3","","-7.4","","63","","","","34","","35","","24.1","","99.42","","","","-9","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-14 15:00","2023","03","14","15:00","-2.2","","-7.1","","69","","","","34","","34","","24.1","","99.47","","","","-10","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-14 16:00","2023","03","14","16:00","-2.5","","-7.7","","67","","","","33","","46","","24.1","","99.51","","","","-11","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-14 17:00","2023","03","14","17:00","-2.5","","-7.5","","69","","","","32","","48","","24.1","","99.58","","","","-11","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-14 18:00","2023","03","14","18:00","-2.1","","-7.7","","66","","","","33","","44","","24.1","","99.66","","","","-11","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-14 19:00","2023","03","14","19:00","-2.6","","-8.0","","67","","","","32","","41","","24.1","","99.72","","","","-11","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-14 20:00","2023","03","14","20:00","-2.9","","-8.1","","68","","","","32","","38","","24.1","","99.77","","","","-11","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-14 21:00","2023","03","14","21:00","-2.8","","-8.3","","66","","","","32","","34","","24.1","","99.83","","","","-11","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-14 22:00","2023","03","14","22:00","-3.1","","-8.7","","65","","","","32","","27","","24.1","","99.82","","","","-10","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-14 23:00","2023","03","14","23:00","-3.5","","-9.1","","65","","","","32","","25","","24.1","","99.81","","","","-10","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-15 00:00","2023","03","15","00:00","-3.5","","-9.8","","62","","","","33","","28","","24.1","","99.82","","","","-11","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-15 01:00","2023","03","15","01:00","-3.4","","-12.4","","50","","","","34","","34","","24.1","","99.85","","","","-11","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-15 02:00","2023","03","15","02:00","-3.9","","-12.8","","51","","","","34","","35","","24.1","","99.87","","","","-12","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-15 03:00","2023","03","15","03:00","-4.7","","-12.4","","55","","","","33","","26","","24.1","","99.89","","","","-12","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-15 04:00","2023","03","15","04:00","-5.1","","-12.6","","56","","","","34","","22","","24.1","","99.91","","","","-12","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-15 05:00","2023","03","15","05:00","-5.3","","-12.6","","57","","","","33","","27","","24.1","","99.96","","","","-13","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-15 06:00","2023","03","15","06:00","-5.3","","-12.8","","56","","","","33","","30","","24.1","","100.02","","","","-13","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-15 07:00","2023","03","15","07:00","-5.4","","-12.0","","60","","","","33","","32","","24.1","","100.12","","","","-14","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-15 08:00","2023","03","15","08:00","-4.8","","-11.4","","60","","","","33","","30","","24.1","","100.16","","","","-13","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-15 09:00","2023","03","15","09:00","-3.3","","-10.9","","56","","","","34","","27","","24.1","","100.23","","","","-10","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-15 10:00","2023","03","15","10:00","-1.5","","-10.0","","53","","","","35","","20","","24.1","","100.23","","","","-7","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-15 11:00","2023","03","15","11:00","0.3","","-9.9","","46","","","","32","","17","","24.1","","100.20","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-15 12:00","2023","03","15","12:00","1.6","","-11.2","","38","","","","31","","15","","24.1","","100.16","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-15 13:00","2023","03","15","13:00","3.0","","-11.0","","35","","","","33","","18","","24.1","","100.07","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-15 14:00","2023","03","15","14:00","3.7","","-12.1","","31","","","","31","","17","","24.1","","100.02","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-15 15:00","2023","03","15","15:00","4.3","","-12.0","","30","","","","32","","24","","24.1","","100.01","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-15 16:00","2023","03","15","16:00","4.4","","-12.3","","29","","","","28","","16","","24.1","","99.97","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-15 17:00","2023","03","15","17:00","3.9","","-11.1","","33","","","","29","","20","","24.1","","99.93","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-15 18:00","2023","03","15","18:00","2.5","","-8.1","","45","","","","26","","16","","24.1","","99.92","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-15 19:00","2023","03","15","19:00","1.6","","-6.3","","56","","","","26","","18","","24.1","","99.92","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-15 20:00","2023","03","15","20:00","0.9","","-6.8","","57","","","","29","","12","","24.1","","99.95","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-15 21:00","2023","03","15","21:00","0.8","","-5.9","","61","","","","26","","15","","24.1","","99.89","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-15 22:00","2023","03","15","22:00","1.6","","-6.5","","55","","","","21","","14","","24.1","","99.86","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-15 23:00","2023","03","15","23:00","1.4","","-5.2","","62","","","","19","","10","","24.1","","99.82","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-16 00:00","2023","03","16","00:00"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-16 01:00","2023","03","16","01:00"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-16 02:00","2023","03","16","02:00"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-16 03:00","2023","03","16","03:00"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-16 04:00","2023","03","16","04:00"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-16 05:00","2023","03","16","05:00"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-16 06:00","2023","03","16","06:00"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-16 07:00","2023","03","16","07:00"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-16 08:00","2023","03","16","08:00"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-16 09:00","2023","03","16","09:00"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-16 10:00","2023","03","16","10:00"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-16 11:00","2023","03","16","11:00"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-16 12:00","2023","03","16","12:00"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-16 13:00","2023","03","16","13:00"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-16 14:00","2023","03","16","14:00"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-16 15:00","2023","03","16","15:00"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-16 16:00","2023","03","16","16:00"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-16 17:00","2023","03","16","17:00"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-16 18:00","2023","03","16","18:00"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-16 19:00","2023","03","16","19:00"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-16 20:00","2023","03","16","20:00"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-16 21:00","2023","03","16","21:00"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-16 22:00","2023","03","16","22:00"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-16 23:00","2023","03","16","23:00"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-17 00:00","2023","03","17","00:00"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-17 01:00","2023","03","17","01:00"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-17 02:00","2023","03","17","02:00"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-17 03:00","2023","03","17","03:00"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-17 04:00","2023","03","17","04:00"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-17 05:00","2023","03","17","05:00"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-17 06:00","2023","03","17","06:00"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-17 07:00","2023","03","17","07:00"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-17 08:00","2023","03","17","08:00"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-17 09:00","2023","03","17","09:00"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-17 10:00","2023","03","17","10:00"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-17 11:00","2023","03","17","11:00"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-17 12:00","2023","03","17","12:00"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-17 13:00","2023","03","17","13:00"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-17 14:00","2023","03","17","14:00"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-17 15:00","2023","03","17","15:00"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-17 16:00","2023","03","17","16:00"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-17 17:00","2023","03","17","17:00"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-17 18:00","2023","03","17","18:00"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-17 19:00","2023","03","17","19:00"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-17 20:00","2023","03","17","20:00"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-17 21:00","2023","03","17","21:00"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-17 22:00","2023","03","17","22:00"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-17 23:00","2023","03","17","23:00"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-18 00:00","2023","03","18","00:00"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-18 01:00","2023","03","18","01:00"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-18 02:00","2023","03","18","02:00"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-18 03:00","2023","03","18","03:00"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-18 04:00","2023","03","18","04:00"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-18 05:00","2023","03","18","05:00"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-18 06:00","2023","03","18","06:00"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-18 07:00","2023","03","18","07:00"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-18 08:00","2023","03","18","08:00"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-18 09:00","2023","03","18","09:00"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-18 10:00","2023","03","18","10:00"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-18 11:00","2023","03","18","11:00"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-18 12:00","2023","03","18","12:00"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-18 13:00","2023","03","18","13:00"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-18 14:00","2023","03","18","14:00"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-18 15:00","2023","03","18","15:00"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-18 16:00","2023","03","18","16:00"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-18 17:00","2023","03","18","17:00"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-18 18:00","2023","03","18","18:00"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-18 19:00","2023","03","18","19:00"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-18 20:00","2023","03","18","20:00"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-18 21:00","2023","03","18","21:00"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-18 22:00","2023","03","18","22:00"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-18 23:00","2023","03","18","23:00"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-19 00:00","2023","03","19","00:00"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-19 01:00","2023","03","19","01:00"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-19 02:00","2023","03","19","02:00"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-19 03:00","2023","03","19","03:00"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-19 04:00","2023","03","19","04:00"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-19 05:00","2023","03","19","05:00"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-19 06:00","2023","03","19","06:00"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-19 07:00","2023","03","19","07:00"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-19 08:00","2023","03","19","08:00"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-19 09:00","2023","03","19","09:00"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-19 10:00","2023","03","19","10:00"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-19 11:00","2023","03","19","11:00"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-19 12:00","2023","03","19","12:00"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-19 13:00","2023","03","19","13:00"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-19 14:00","2023","03","19","14:00"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-19 15:00","2023","03","19","15:00"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-19 16:00","2023","03","19","16:00"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-19 17:00","2023","03","19","17:00"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-19 18:00","2023","03","19","18:00"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-19 19:00","2023","03","19","19:00"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-19 20:00","2023","03","19","20:00"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-19 21:00","2023","03","19","21:00"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-19 22:00","2023","03","19","22:00"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-19 23:00","2023","03","19","23:00"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-20 00:00","2023","03","20","00:00"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-20 01:00","2023","03","20","01:00"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-20 02:00","2023","03","20","02:00"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-20 03:00","2023","03","20","03:00"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-20 04:00","2023","03","20","04:00"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-20 05:00","2023","03","20","05:00"
"-79.63","43.68","TORONTO INTL A","6158731","2023-03-20 06:00","2023","03","20","06:00"
